Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-03-24,0.007951015409018724,0.07451216527567425,-0.019868211234064986,0.010449399034803075,0.014954700949550722,0.013130668761299863,0.015240219389191137,0.013346404116443122,0.010160729857890897,0.01413439416103702,0.011076187703935291,0.012781641020798304,0.006095015852724604,0.01573116097419296,-0.00038906206477562667,0.018503455165843598,0.07075421090929153,-0.01160552237556088,0.010401832927626798,0.013304135717801917,-0.09284997024614307,0.022038433685461347,0.026892384968039244,0.02533609295176899,0.028592088508560123,-0.0014513821881353825,0.04459585092927754,-0.0023177517133998573,-0.011376788487577373,0.03583255758024416,0.01060884270894293,,0.03671911236211633,0.022175086873928843,0.03367043877638607,0.025668983082687752,0.011863586799849475,0.016586788088459533,0.08338163351037028,0.005054368065470422,0.03431979075918029,0.016215317837419148,0.018942839244522888,0.01440112360329847,0.013747769644760297,0.010056297048820004,0.035470260643103275,0.03785936472244225,,0.015614247113701242,0.02569101533355046,,0.0035137591958075715,-0.0004386745955132698,0.0030719615235178252,0.011626136026507413,0.0004143655586576799,0.018078962079031247,0.017788133392952623,0.016726714312351638,0.02775204418929658,0.024273725028605364,0.01284837487581502,-0.018633437938784025,0.009510109285433156,-0.02790175025315709,0.009190575527048096,0.01438875391557921,0.0007877859939966678,0.028857129441088068,-0.0053333896823795635,-0.003016554714051962,-0.011500889908975019,0.035203581029819506,0.007704101883589145,0.04182760410762295,0.015452396244804528,0.015423203651801934,0.09877387884332067
2023-03-27,0.0028756609902388882,0.020225812518775345,0.01526755424121471,-0.0013869042212977104,0.028941407282903252,0.028352049168662154,0.003373315004316949,0.0028367790870982216,0.0005319196048406123,0.01307205599842357,0.017934219071740205,-0.008502916056273806,-0.013986359046046502,0.012834353898481452,0.0,0.01882178694540538,0.038445088960825886,0.06039584374966627,0.02416472143601178,-0.011074516452023389,-0.021859032107394177,0.009013613332975892,0.01644777829709184,0.016306638960038818,0.014626588312637856,0.0057929323326122144,0.006324271166345381,0.012680530357810737,0.037429591293119915,0.013112835715321389,-0.0002512163763079,,-0.02109380901183929,-0.004288359671585335,0.024144408274029548,-0.011711899610106475,0.0036531027511267754,0.0025941637160975767,-0.013423043243235679,-0.0015135192724836663,0.02138288097639024,0.002295016227216102,0.011399100148654013,0.017079614796322362,-0.026564995321033947,0.016924783759130122,0.0,0.033488657990985625,,-0.004234266426504614,0.005390935364662169,,0.015084336812467713,0.016968257705567702,-0.0030719615235179324,0.04330238345855631,-0.010414405592522859,-0.00836830486978175,0.009868455415771674,-0.0037987109912195,0.030327266464657533,0.011244687608636724,0.006939062049821748,0.02751304365477376,-0.0015418872538765665,-0.0022363752621448398,-0.015126687275232135,-0.0008574644892849469,0.0070617682553957995,0.006627497556927031,0.019667767310586195,0.0,-0.0016538626539429144,0.021004300483356293,0.03023652652054869,0.012664241455543632,0.004843844291378778,0.01664667084341306,-0.032328853035482844
2023-03-28,0.04629150425767021,0.00513584914747639,0.011787766591389276,0.011728241522984507,0.04864107711055724,0.043699602494856445,0.03218953427778018,0.008462569995475264,0.006889146706414884,-0.005208248142522361,-0.0015468628197781212,0.01723401878482185,0.01918116281559552,0.02051094357255124,0.01773377806775282,-0.0022924650704046062,0.05605026695237791,0.06040911892507758,0.022442342820758944,0.01327470140185014,0.0,0.040702351841870446,0.008123359355418816,0.026372070245922558,-0.017834952636705724,0.040330857949688256,0.017962062022513842,0.006849215127180361,-0.0029435238549341174,0.002478231370571559,0.0005024508491426225,,0.024881688736885788,0.06750544997924435,0.026202375172836932,0.025317673189207166,0.0036402311968084756,0.006026711611527529,0.16947669255598294,0.022714114267869682,0.003605507419137744,0.003204397491441763,-0.0037851284944106344,0.004646756528500672,0.005592825121105561,0.033573823301692465,0.006042317009838023,0.01190491039475974,,-0.028696414612541243,0.013963078100884097,,0.017126770385790843,0.017532984870996693,-0.015504510800263122,0.008189005084208244,0.007093442431858382,0.028171235015929497,0.010852049819816205,-0.0497420799482142,-0.004276626183232444,0.030005999605079058,-0.001922832774194215,0.020954935215974444,0.018349113484360555,0.015549988863770741,0.006882624218906013,0.0017141943630812765,0.0023425403304932297,0.013124443845272622,0.006719040169385721,0.031229285904923448,0.010512339107082073,0.017551087544320245,0.0081573498268263,0.023979801603019813,0.010373290936462335,0.004360294537085944,-0.012940497322563208
2023-03-29,0.014966269033768046,0.0022738222863276907,0.0045470583838705565,-0.0048126240601789536,-0.008998432496730428,-0.008032120846474464,-0.0017095043246667717,-0.008488910368593288,0.011551880053429196,0.011250164585670873,0.005403154980385537,-0.016319463641855617,-0.018301163670950343,-0.008363771641468289,0.01253094444277037,-0.0036131239502263557,-0.01488346762087116,-0.03152627630877012,0.018116526366634633,0.008752800794793479,-0.028012691982180923,-0.0028758709168065703,-0.004866038032016934,0.03234780033479545,-0.0025738735439734825,0.020590943693056998,-0.014029758319338299,0.0,0.0,-0.025698562023281718,0.0022582744226479355,,-0.011406956935290386,-0.017220022276450357,-0.0037550939272403203,-0.01841167560034178,-0.0028301331459979788,0.0017151707213295128,0.04824675891451331,0.0032032246497162497,-0.006188666739575272,-0.008721621446375281,0.010063095470769272,0.00964539205821841,0.013846904352711513,-0.04991026927187663,-0.003016552546255932,-0.008915336327446743,,-0.02058894308545573,0.0,,0.010511030163337067,0.013055313318686432,0.006230601122021325,0.0018802987710678318,-0.015503979587709773,-0.0036833558845271257,0.009132543030922308,0.0207825721919459,0.011834485131037076,0.0017559402492911172,0.0,0.004419737847005462,-0.0034691888313756573,-0.02304061296378696,0.018512528518575256,-0.003145080073021492,0.00622093263809086,0.007577131716012814,0.01109880045261588,0.0,0.014260823430749074,0.013523780462279691,0.022636965149218508,-0.01994292890851614,0.002262864884609202,0.008664559283053604,-0.014577423026177346
2023-03-30,0.0006749605986763231,0.024678964258802775,0.03439830920374892,0.003439998175378472,0.02116654712990966,0.014905022024218272,0.025341094945096284,0.025317961303354633,0.01810704454833931,0.02632877899431913,0.029581525219080338,-0.007646545046941454,-0.020436005717313264,0.04164054362195482,0.02275797867188699,-0.0003291025902340042,0.012843741830615131,0.028072078992732244,0.01867541082618861,0.040560310866728504,0.033522389085975025,0.019332011797708,0.019324300275078782,0.028115681680893248,0.02293084934238343,0.052922515899193036,0.008597399758570951,0.0011371704583619509,0.04467611805374901,0.016372845666411395,0.01121502203513482,,0.021750223500038992,0.01972744689075683,0.01826704192874461,0.019762225106029093,0.03187511032559653,0.025382062930623943,0.014388792737568715,-0.019149067266270525,0.030567723349021993,0.0,0.021053518418540244,0.02717342485562175,0.004390620031256266,0.0369558351096048,0.023881658442657012,0.026511109706515577,,0.020588943085455794,0.02218278940139286,,0.011139737261207247,0.002924469119227903,0.021506444977565573,0.012754856287331187,-0.0004224323971800587,0.021497531814286687,0.01854348470746866,0.08582725444277718,0.002350080398138118,0.03514320021697794,0.027711072786391882,0.020827637465597553,-0.008288045890323604,0.025975361141177194,-0.00046432019680969473,-0.0020064862774515626,0.016147883196406792,0.02695189521398188,0.0036725000363773286,0.06791860390798689,0.016140401253017404,0.03303046340645348,0.02425225853860369,0.036479391772895144,0.0062587008171352074,0.0031104054607333166,0.06811134817430058
2023-03-31,-0.03362246168201404,-0.025246902222466033,-0.02729468082732443,0.007526564719826767,-0.018458498604457477,-0.006045582092348641,-0.03754787245250178,-0.042559669823473055,0.002559891872535259,-0.006728524469271167,-0.015819294113325777,-0.0018440068320392546,-0.055364741735514415,-0.010630476451992606,-0.010754759101349046,-0.0304116786625973,-0.011810126370665695,-0.03521498209817674,0.0078983054380352,0.012474406667806198,0.02710220460870968,-0.006613297251157919,-0.004796111716794146,-0.027452724556026566,-0.00949076955299826,-0.005168059465396057,-0.0015578665685441267,0.0,-0.00778206141121037,-0.0018753126488003993,-0.004470959147013544,,-0.020794635397124603,0.0062415209847865956,-0.004071776084435617,-0.02045070775468789,-0.00826936760609316,-0.011764783439834434,-0.06644511882137061,-0.04866406202732058,-0.032639261028281186,-0.0009224300288157496,0.007325772634647117,0.004862138629330538,-0.009353417534327654,-0.06257509694821425,-0.020865105896400997,-0.03852320652270767,,-0.07399597428204484,-0.012176205575018159,,-0.02202832025877275,-0.021932297430619717,-0.03400664401130792,-0.03651644189457786,-0.006357225383606799,-0.019040686739072187,-0.010554150266514992,-0.04645576567421029,-0.046609315858565634,-0.02988605538856942,0.003363921165810709,-0.006499274550597899,-0.0015342396874271885,-0.02297239073027855,-0.03426224243049477,-0.0005740933838623229,-0.041267134780992705,-0.014804586018035835,0.0231893878612859,-0.002739692415951961,-0.018876650407158184,-0.03676871482027545,0.015385005400848584,-0.04728062365871198,-0.03582242372008077,-0.03179483135956102,-0.03347589167626139
2023-04-03,0.0,-0.021246840292338847,-0.05081914895874313,-0.013036239472705347,-0.014528127094838455,-0.01751750191782544,-0.02325677987595712,0.02197863766324261,-0.011830863113734453,-0.0230483992527281,-0.025376394897502,-0.009270657549903626,-0.04066397975933507,-0.0005090028676682692,0.0022345179956804527,0.015488574545039019,-0.006217680033439156,0.01776244911806005,0.01216344897085998,-0.025106170267636466,-0.03815220174744982,0.0006317694580533809,-0.00804520456955229,-0.0006629571248665942,0.022628316899267593,-0.02226677004030663,-0.012549260172278939,-0.027651607374538013,-0.031015818836850926,-0.011961217573497527,-0.01277733501784275,,-0.01831381633517564,-0.00599115403114697,-0.002971789579488365,-0.025812419329824653,0.004340140263236542,0.007578894084296334,-0.06708627380315207,-0.034816763768659234,-0.036962918200901876,-0.004161887296556472,-0.015941265460200225,-0.028404658673809705,0.007709388872590685,-0.07257728703613145,-0.052562397245616725,0.0,,-0.0383433948801124,-0.008559336862260507,,0.04646881988622779,0.04339436278081242,-0.0031492982902632228,0.038060940347402,-0.032846468701075125,-0.02358881574410379,0.006345804912824721,-0.018052652836335566,0.013678774384816916,-0.024645650186313765,-0.01883284513646187,-0.004157895636799061,-0.00593990312251513,-0.012066609282332932,0.02703516375353476,-0.005181367266369492,-0.019261927500488468,0.0007100945685626313,0.0007160596116701222,-0.013812410498352171,0.00024915593410082364,-0.03428917318831364,-0.02316696866260915,-0.027989964873053816,-0.009541989279039341,-0.02395913321801811,-0.017167938475559856
2023-04-04,0.006954204314447391,0.018971592161157045,-0.006793529194462591,0.008253128395491261,0.016329448963394347,0.017517501917825442,0.01296954523001283,0.02335478010224753,0.01642304408384472,0.015213274342871565,0.02228861613439845,0.028464168556131368,-0.001978166491550664,0.029104017331219735,-0.01726108167063518,-0.036058323081847664,-0.01941802948647921,-0.06924432439133513,0.007742115840054889,-0.02358078520031374,-0.01117338638413391,0.02247988194920416,0.023943649930647588,-0.00598600206097376,0.03361145023790299,-0.015348976125128,0.01643873844276177,0.02537611745822639,0.018868415587113607,0.026251512882941384,0.014270010793008051,,0.00678632251690211,0.03324226155931273,0.026433349891451133,-0.0007070644816868667,-0.024712249899632832,-0.02119617357508585,0.01217055612938005,0.039579901901229377,0.027064384231183045,0.026521932225010935,0.007389104062165891,0.01977808847344861,0.00437867447769734,-0.001298703429081064,0.011049819592675474,-0.027566880383200765,,0.020951631188772062,0.02186330675320965,,-0.014153799563232497,-0.009023828213536776,0.02184151830909483,0.04378043198224102,0.02815850273021395,0.025631730710532954,0.012572275324412758,0.044534901868332165,0.0058053842805759325,0.02070542537322579,0.010213649578300317,0.00770818987655092,0.016847615239681327,0.042338333203638376,-0.009166909805788704,0.01517998358461778,0.03346925087334149,0.03281283783560007,0.01562534744396236,-0.004181209043813304,-0.028672668994102278,-0.0007753952137036493,0.00848634885551478,0.011106036532970346,0.02282253691994026,0.001009711763744566,0.004319733774135495
2023-04-05,-0.002081148941486179,0.011325020473129358,-0.04889239029709981,0.004783111077214079,-0.015110638790258809,-0.011644172665544565,-0.05224839755207143,-0.0037005008018939347,-0.0035698197781978856,0.0017019630401367625,0.008355546986815308,-0.01489623923473777,-0.028114300641320183,0.017161504812933638,-0.026852316341330788,-0.04209289335055667,0.034890289613709144,0.0,0.001712050866042134,-0.01750586123603416,0.005602298681300741,0.003082688892389026,0.0,-0.022260617547969794,-0.02618113167218129,-0.011498250462498737,0.007733963297244599,0.002275489916311605,0.0,0.014697344587366162,-0.006233817695436894,,0.00578031140070317,-0.0053424913364436355,-0.01202875860674999,0.0028250060287184383,-0.030317826182583798,-0.031334198870893115,-0.04959702630438498,0.0031631346616176714,0.013520832623048,0.0013527046607329544,-0.0024571211924612887,-0.0008161372298900445,-0.02488382467130762,-0.02766971031988396,-0.01582307837005877,0.018462006346108936,,0.02364177798285596,0.0055910654193296995,,0.0014610391144567448,0.003290834124234163,-0.012422622107110438,-0.010393530708001145,-0.013330460944919426,0.008897860631374993,-0.02958480982685326,-0.009675179113278832,-0.0009652375815084375,-0.007169815152329024,-0.016698536099885083,-0.01827987397670619,-0.03848340446553832,0.0,-0.03288418335228498,0.0,0.0015662149833194905,-0.025036168604124092,0.008420986986891605,-0.00982458643465774,-0.014845679556434236,-0.05501595540892683,0.0014077230452928064,-0.03655506554778574,-0.004111175821837015,-0.022455625186441598,0.01709449075374897
2023-04-06,0.0020811489414862684,0.004494521593924695,-0.02463903273992427,0.004081631558379571,-0.003660696130627802,0.0027847327336747918,0.04602481655701961,-0.008375794624859932,-0.0033257315189094178,-0.009397595880833016,-0.014476297438524507,0.04198507894035007,0.0300924671328707,-0.005850950188340497,0.013516065897121513,0.047275100222859995,-0.0005119134215578985,0.00751875080466884,0.0,0.006600500178866358,-0.005602298681300795,0.016786512898175437,-0.0015786599752726149,0.004084429718033322,0.02136177765580121,-0.008882934218370052,-0.010065574999183386,0.029117217669385295,-0.0007191890369163707,0.010882617999885897,0.004243195125580596,,0.0265418178146949,0.016421567383623024,0.014922983725160316,-0.004948687127394157,-0.0041681355877653545,-0.0026560360765928008,0.004228379304383479,-0.004219548784157325,0.0005162784364706674,-0.004516657787903866,-0.0012304725831532258,-0.003272238753091784,0.0016783490578868103,0.04824924530699718,0.004773258777383217,0.02706937312748911,,0.026135242083213574,0.00832867591660871,,-0.011747739178679125,-0.014478056143149058,0.012422622107110433,0.039794698563768334,0.012475763627616375,0.013287769255922314,0.0005359445479296445,0.013336545038966845,-0.0038703602853512363,-0.010852205705527508,-0.006912504074086204,0.006595505969438263,0.006965523425280046,-0.016868576771000406,-0.015244951409597786,-0.0037021399357576304,0.012441369309154435,-0.0417027500930235,0.008350891602533819,-0.011347639705647677,-0.001822579037765408,0.012220147153174125,-0.008474802426875655,0.02358598787604277,0.011773955469683899,-0.0036193924801025774,-0.0014134261919917523
2023-04-10,0.0020769047610302814,0.0,0.021053359361453968,0.015493743784594413,0.01757081427625066,0.015178981985920234,0.017769733519691754,0.01943588534584617,0.0005122528949959837,0.005136925680903489,0.011446116206250738,0.01631273897317182,-0.004952927816852836,0.019371226005506583,0.010303628920231352,0.054973647943345264,0.039161569249902224,0.0,0.015280478664381859,0.01739184028799547,-0.0056338613382632624,-0.006985588466302041,0.003154655327061426,-0.002040198570666696,0.011408326668750664,0.037053790599410906,-0.026815771922801337,0.026145354765964517,0.0,-0.0012033863373685373,-0.007751065588274835,,0.007455847888133142,0.0038249736157437383,0.0036062111526077604,-0.012839074064777254,0.027601868657405115,0.027974018540682093,-0.0084746055299466,-0.03468574582322881,-0.010378953806001017,0.0004528243143013896,0.003687593775614441,0.010595275281505178,0.01277422538487413,-0.016041511515788316,0.017309624093370238,-0.00595240227420526,,-0.012213880289898064,0.011388160042664758,,0.026240737907743512,0.02102727340059226,0.027399066771274978,0.0017196451166865414,0.008938237637507347,0.0,-0.0037583098813303837,-0.02404165945030954,0.018252324854797317,-0.004028060378134845,0.006912504074086251,-0.01869984147538346,0.013124507125709568,-0.02622874113498975,0.019141755222487483,-0.031886635431426856,0.007698790292533234,0.0003671015357534187,0.0013849350095345254,0.03228345236349241,0.01909992899974424,0.008867371003639376,-0.007832008706732741,-0.00842700437730892,0.006846846716675384,-0.00571440208504117,0.026519319186421125
2023-04-11,0.021888619832518885,0.024911260490635134,0.05520096236320413,0.004002667179099204,0.028129240001290915,0.026754797067476292,0.08165034120725251,0.06390837510719166,0.022791590311983332,0.04017282885807086,0.051027646981021656,0.010347900741014313,-0.012993776006308005,0.08059593021534171,0.03908927513147103,0.02639352974624907,0.022877669417667314,0.09972672964123663,0.017536971102734215,0.03805960673321498,0.10705449968524573,0.01061102812342382,0.03861484481334311,0.0620252614818805,-0.010804694238515282,0.0671393309089768,0.04608387279035414,0.020224145385351316,0.09203479551358326,0.02320834465585776,0.0,,0.04093339022202195,0.008316477339845335,0.010028764915212145,0.04217072162362318,0.051862247724027026,0.047968919596469185,0.12014431184206321,0.03653414007904483,0.033849535453763076,0.013929508059635717,0.03259163136753854,0.031913511572895674,0.030437248942711884,0.08905756890578403,0.051683383593777645,0.12076364726784133,,0.08675527923625964,0.008553652742779718,,0.042949089550901376,0.04585210997968267,0.011940409560175511,0.022930926456675715,0.005071840305576692,0.015873394693220088,0.02391827563053494,0.08903709877795377,0.022123764023867627,0.08771606429052385,0.04013282388073829,0.03451045815458549,0.022507196954830715,0.06681385345477299,0.033698865119871996,-0.0002947248231462803,0.08288415548635156,0.03426857001783932,0.019191753081187195,0.06548771090725869,0.05144671903738664,0.0838631298616049,0.03856076921542008,0.03828001038913531,0.015297855294128115,0.018069939485630866,0.09581082982796428
2023-04-12,-0.0013540341971755485,0.0032751447095104116,-0.018525374681831682,0.0033233069727121567,0.02565340517932417,0.03201527797929115,-0.0013052518923863258,0.019583188263174622,0.06728873177058134,0.006541392893968297,-0.005059770192166961,0.011373509304449827,0.01100577772558095,0.02447662432476117,-0.01027533083118918,0.022303357716199238,-0.016008098918293957,0.03660969576466861,0.03177459788153187,0.024591431258395007,0.015113255904207772,0.012586387336808821,0.03132249766842583,0.017755604002272246,-0.019500961709650003,-0.008695650089365835,0.014399621087189982,0.034182639264843794,0.03735133995719173,-0.00767627082502309,0.012224166472803132,,0.015037883707653204,0.024080733135409427,0.016611096280613413,0.013670707906361311,-0.009692261110999524,-0.016570640259041425,0.011257173503227566,-0.0021127297021362812,0.024901555406898486,0.008442694350571291,0.019989185731870824,0.0066520891556448546,0.00799790061608008,0.017014082725193634,0.008849495120288578,0.026111103321371388,,0.009810894637009472,0.004635011335997772,,0.0006890546321974353,0.007377533515471995,0.011799767211499905,0.01940198774187757,0.00504624649462661,0.029482288951856464,0.014598684091000342,0.014449697448509026,0.023465394192179388,0.01224847321428084,-0.0011035697705839504,0.007228558624655211,-0.010207454945008177,0.013404018952094827,-0.008259627095632376,0.022145400729836052,0.011472488824813267,0.007067078539430787,0.010803737731829695,-0.009096963393181378,-0.02160128547028755,0.021898590612801132,0.004117970821480689,0.01838204082342612,0.004965712812410816,0.016491359104977506,0.014907159517499841
2023-04-13,-0.01158446266125126,0.015143613689233141,-0.04896329288080696,0.009247185738489047,-0.00028447085710955346,0.0020640907646739923,-0.0005806664298446762,-0.010169553774613304,-0.00046811596322226146,0.009732601778524514,0.0007246365128274956,-0.012517902703503742,-0.06686308349763498,-0.006497780614585441,-0.013368327494296792,0.025457685508990333,-0.0044106981360666755,0.016207887574793658,-0.01047987689090082,-0.014271446146039559,0.014888794521426964,0.00148777517972045,0.027518062962558033,-0.008838362682887634,0.03625786798708163,-0.024630244588311107,-0.01899019992314361,0.008113549416692376,0.0012634648435937122,0.0029596687733611576,0.009378118725550081,,0.022570339665964473,0.004839167849509583,0.008029464879280945,-0.013670707906361214,0.010463517780865109,0.011628046381029203,-0.015037934875430016,-0.0047697945662783115,0.0,-0.001328360996609459,0.0011635227925412767,0.0,-0.005325004662080508,-0.019976980405774475,-0.0730918314295327,-0.005167916048542337,,0.06349192045047498,-0.0019285678292172788,,0.011639863142599965,0.006938896786932316,0.01166159812082447,0.002193491428859784,0.00418584012038643,-0.018129677660865713,-0.0041494109383240505,-0.004228142737667175,0.011304753175048556,0.007795613186595138,0.011344991371749491,-0.0007789313547541197,-0.008990358752391925,0.031047953961233162,-0.021315635794742105,0.007178825678073279,0.016591672796295188,-0.06247493015697822,-0.010803737731829808,-0.0013062515426156566,-0.013615696626915705,0.027769694025201307,-0.038399310493182764,0.015429032201838642,0.011327452897271923,-0.009354144769420359,0.020745143264658466
2023-04-14,0.004103938837289147,-0.0005367096551864416,-0.039308091766779026,0.005245851788300947,-0.005137107689498555,-0.001805917044346126,-0.014773893348036757,0.01940191490050192,0.016951433178347713,0.0008064977088241295,-0.0014491712070297618,-0.0008593610493386002,0.006362788594632429,-0.0026107106003226813,-0.004871489008085448,-0.0045531262405434925,0.021380728367194103,-0.01620788757479361,-0.0024341739496718524,-0.031285285876084486,-0.004938387997516338,0.005929463088499112,-0.002861223111676999,0.002533236783796179,-0.03441333054412845,-0.07637310286009363,-0.0061538036658677405,-0.004048708118038963,-0.021053343359304345,0.008826021031577896,0.008073435503784811,,-0.019064642761264138,0.017772069071314723,0.0003476014262630652,0.0027491168414383606,0.008062684904945933,0.004942593878012276,-0.015267433598492117,-0.006661730023287209,0.00881509501602657,-0.0026619205254768625,0.008106472849947217,0.014327527430623741,-0.012355613403990825,-0.033185600107489624,-0.030475575347133535,-0.03158159240709366,,-0.025183578913248898,0.0007718902457937618,,0.014865022530768678,0.010319510764763947,0.002894566870864425,0.004645554460594508,0.010388720691145756,0.01199465483250588,0.002595503555025922,-0.0620557754739659,-0.008579993790511433,-0.009013761410885262,0.011217893891912634,-0.03367987264872438,-0.007739021086411122,-0.0040846189599711554,-0.020049426860909318,-0.004301136756971713,0.014111039047469286,0.002620242089784546,0.0054164955685081055,-0.01581060629597711,-0.008842935367686868,0.0056023025984316705,-0.017953626057949073,-0.027496294082627153,0.0024146845198826186,-0.015615576061824342,-0.014598848891227999
2023-04-17,0.006802818575944002,-0.007547552414458063,0.0037751025691920444,0.006518970130367601,-0.038202677926163615,-0.03360771228103694,-0.001179720951512767,0.004168346847550798,0.0022997697644696513,-0.0016143503697205876,-0.004360607000975414,-0.008633266712912882,-0.0052995083882086385,-0.006557612394373217,-0.010574127797899622,-0.17076699041446805,-0.0194180678768161,-0.016474744295720132,0.009701045830966048,-0.004246148139810239,0.0049383879975163905,-0.013091515300315501,-0.01443029958061869,-0.001899341778738954,0.025471673738545076,0.01302725427785502,-0.010081584934275587,0.008080897323865554,0.008985780463060599,-0.012378698954168061,0.003648448980964884,,-0.009670458690217076,-0.01892208227944369,-0.011536674684834672,-0.0020611914846094957,-0.005367961288527732,-0.004942593878012292,-0.023347404046307103,0.011167004327460244,-0.019695429329345048,-0.003114466895225164,-0.004624339943586958,-0.0019245871985032203,0.005928410764767806,0.026635925794776204,0.01455162033791068,-0.021622356667231137,,-0.014875143374507802,0.0026968917393264207,,0.0043499592863763354,0.01546870581453947,-0.008708709169192754,-0.014554748719978765,0.0033016808021150085,-0.008497351201506747,0.021031841414449703,-0.008148554475835719,-0.023865207845029605,0.00780522713293491,-0.008310862556460723,-0.013591793704641125,0.009939375131545455,0.0013634894664657732,-0.000741369201862948,0.015964058101016032,0.015367984607842576,0.013737063489576179,-0.02391631190956951,0.0013271230835078698,-0.011999170111435531,-0.01477334645786927,0.0007243752580417016,-0.0018000633330325785,0.01008740064437082,0.018405524984820256,-0.0024539205767382896
2023-04-18,-0.008168876274050182,-0.007604380060784618,-0.008323938175454845,-0.007173258394204041,0.023502866139874304,0.01878110289721505,-0.009040447446531652,-0.010874285812119508,0.0018361427260481635,-0.004857736425715307,-0.006576500256340536,0.0002891204202909716,-0.032400162799854616,0.014802317113328856,0.01432360597629796,-0.02041628663062391,-0.02280709083375172,-0.03378707033035293,0.00321300500960672,0.0021253648114455976,-0.024938640973047987,-0.0017985904288989687,-0.008759152161528732,-0.003809540435257763,-0.006608842774009495,0.018894071939834684,-0.03651187879690889,-0.021353154546964744,-0.015454090106620078,-0.03255247445815854,-0.0041357585393075385,,-0.01423510253563046,-0.023048404026309133,-0.014164486354217944,-0.007593922945694205,0.0015365880481608251,-0.0016529314325215245,-0.05669530362722936,-0.007164689549798844,-0.002489481161795678,-0.004914290932192975,0.0,-0.0007700049644890886,0.009625965727859143,-0.04209213268487867,0.020652076188888202,-0.03333650171707672,,-0.020647683723670436,-0.008500686162317375,,0.02505921580015901,0.02514005619164148,0.011594552638953943,-0.023793975982477306,0.0008237197116892379,-0.0038869433905077745,-0.004069207949585524,0.03440137883070125,-0.03883067432500077,-0.017604052845180802,-0.014988413061213282,-0.029011558698177425,-0.003081714580416613,-0.0020458962313190487,0.017396013216219933,-0.007095360719105581,0.0,-0.02501523688470354,0.008264396373639044,0.009241007158784705,0.008567297809705532,-0.059871873604496896,-0.028646742930621454,-0.050819358284241306,-0.0004896988070393105,-0.005333374026876657,-0.027399010746041043
2023-04-19,-0.003423562960817248,-0.013172530661134704,-0.02073007900799793,0.005872764636077071,-0.021127552961038625,-0.017446842315797018,-0.044756153917334264,-0.025555031994324292,-0.011763187800183122,-0.019673200623346973,-0.018498763021900205,-0.000867234636024992,-0.013075070103517453,-0.031163462481372216,-0.028855584082255182,0.00220745825583955,-0.008056430408226142,-0.07490123766047752,-0.008051613758999111,-0.0214600018719491,-0.041243407341918656,-0.0069247325993128895,0.0014652380354785559,-0.022516257444569254,-0.009691072092206796,-0.02435841279748152,-0.05142112047702938,-0.003087986844983067,-0.0316441345640814,-0.03682166052285664,-0.00783172613601052,,-0.015350195691257678,-0.02286903775956829,-0.023819225937795768,-0.030966632946312918,-0.01859777918664975,-0.016680947664152908,-0.01680718297226922,-0.026445092620705764,-0.03397045582578779,0.003130000715383842,-0.01048332521861958,-0.015932412642577172,0.0053077003080927035,-0.05638898381879217,-0.02225843551881811,-0.08547175267088516,,-0.05429906793229039,-0.02355843044680933,,-0.03243179150267345,-0.03265575240415207,-0.02924177567295005,-0.02873765142188181,0.01227524419374455,-0.01886842674220339,-0.015926566457209773,-0.025802139599827783,-0.02246176685658499,-0.03616569749557613,-0.0022121704474728494,0.011498154930696164,-0.027037850730710404,-0.06412891632757937,0.00048571799044683613,-0.010882181158103682,0.002176436317338706,-0.0346190249823366,-0.00550202668791525,-0.021249209264907743,-0.02959070128220149,-0.02746182688232484,-0.028724667992072458,-0.053540680507990226,-0.003434949470840335,-0.00408245428518857,-0.07333126352883068
