Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-04-19,12.159072875976562,22.781049728393555,15.287278175354004,,29.254194259643555,19.918188095092773,65.0738754272461,15.131196975708008,10.014023780822754,12.910379409790039,14.885658264160156,14.625487327575684,9.230162620544434,22.012304306030273,15.199422836303711,42.73946762084961,44.90823745727539,12.237064361572266,3.4649298191070557,5.08899450302124,3.4853084087371826,20.984481811523438,4.346181869506836,20.089466094970703,10.361030578613281,30.594945907592773,6.691018104553223,,18.8934383392334,2.8335514068603516,21.85344886779785,,16.059999465942383,31.082548141479492,21.266557693481445,19.575359344482422,17.488080978393555,6.534486293792725,225.59622192382812,28.924053192138672,,18.229768753051758,5.220224857330322,17.68869400024414,19.814363479614258,30.66663360595703,12.25307846069336,185.34410095214844,,17.224252700805664,19.750530242919922,,7.189651012420654,7.11257266998291,1.3508832454681396,19.169212341308594,18.77998161315918,21.85384750366211,19.62590217590332,58.2600212097168,,53.142189025878906,25.550989151000977,7.082790374755859,14.131223678588867,,62.956668853759766,24.007776260375977,7.980106830596924,29.031986236572266,8.07978630065918,17.310556411743164,65.06761932373047,8.208992004394531,15.824122428894043,23.135025024414062,16.419937133789062,33.832786560058594,27.132658004760742
2021-04-20,12.074043273925781,22.448060989379883,15.477179527282715,,29.421173095703125,19.87916374206543,65.29753112792969,14.95305061340332,10.176304817199707,12.717598915100098,14.658781051635742,14.65689468383789,9.34157657623291,21.692331314086914,14.946783065795898,43.385528564453125,44.02351379394531,10.999608039855957,3.598195791244507,5.057580471038818,3.3917996883392334,20.794944763183594,4.352994441986084,20.68138313293457,10.820230484008789,30.09825325012207,6.665504455566406,,19.036457061767578,2.7710142135620117,21.890106201171875,,16.040000915527344,31.26688575744629,21.482240676879883,19.37310218811035,17.35897445678711,6.47250509262085,228.5882110595703,28.595365524291992,,18.159923553466797,5.230462551116943,17.59874725341797,19.980365753173828,29.425865173339844,12.816225051879883,184.9160614013672,,16.813711166381836,19.758790969848633,,7.011344909667969,6.977821350097656,1.3359287977218628,18.562185287475586,18.643470764160156,21.809947967529297,19.58818244934082,57.632049560546875,,52.5804557800293,25.604473114013672,7.177816390991211,14.001709938049316,,63.12257385253906,24.10188102722168,7.93355655670166,28.864870071411133,8.045613288879395,17.027835845947266,64.11936950683594,8.196394920349121,16.309703826904297,22.36896514892578,16.48762321472168,32.97134780883789,25.697755813598633
2021-04-22,12.29047966003418,21.6927547454834,15.279679298400879,,29.821914672851562,20.040828704833984,65.37207794189453,14.850059509277344,10.085022926330566,12.611876487731934,14.557945251464844,14.581506729125977,9.34157657623291,21.535648345947266,14.996078491210938,43.812923431396484,43.22386169433594,10.981273651123047,3.584869146347046,5.057580471038818,3.3662984371185303,20.63925552368164,4.264435291290283,20.848905563354492,10.665008544921875,31.427066802978516,6.486907482147217,,18.961183547973633,2.786109685897827,21.822023391723633,,15.670000076293945,30.876937866210938,21.603023529052734,19.084165573120117,17.91304588317871,6.676155090332031,222.30502319335938,28.858306884765625,,18.10404396057129,5.230462551116943,17.60516929626465,19.45578956604004,27.663028717041016,12.946181297302246,181.0636444091797,,16.823041915893555,19.07346534729004,,7.014366149902344,6.945595741271973,1.3359287977218628,18.164823532104492,18.343151092529297,21.730926513671875,19.616472244262695,56.5184326171875,,51.80596923828125,25.076339721679688,7.257569313049316,14.210061073303223,,60.730045318603516,24.090124130249023,7.880355358123779,28.743824005126953,7.973472595214844,17.940616607666016,64.1616439819336,8.183797836303711,15.924095153808594,21.94537925720215,16.382343292236328,32.52946853637695,25.66297149658203
2021-04-23,12.2518310546875,21.74960708618164,15.412612915039062,,30.65679931640625,20.598291397094727,65.8525161743164,14.95305061340332,10.166163444519043,12.854405403137207,14.828936576843262,14.700872421264648,9.221592903137207,21.92624282836914,14.948835372924805,45.59207534790039,44.763614654541016,11.027107238769531,3.598195791244507,5.104701042175293,3.3662984371185303,20.767868041992188,4.31212043762207,20.330698013305664,10.61326789855957,31.627029418945312,6.378471851348877,,19.18700408935547,2.8055174350738525,22.104816436767578,,15.850000381469727,31.18889808654785,21.810081481933594,18.968595504760742,18.031391143798828,6.689436435699463,220.3602294921875,29.318466186523438,,18.159923553466797,5.281639099121094,17.68869400024414,19.342906951904297,27.676589965820312,12.68008041381836,186.0289764404297,,16.944337844848633,19.461536407470703,,7.032499313354492,6.939740180969238,1.3359287977218628,18.34054183959961,18.857986450195312,21.880189895629883,19.861679077148438,58.06745147705078,,52.51237106323242,25.617834091186523,7.23551082611084,14.210061073303223,,61.166629791259766,23.925443649291992,8.139708518981934,29.246625900268555,7.962084770202637,17.892154693603516,65.22467041015625,8.187995910644531,16.21687126159668,22.017480850219727,16.517698287963867,33.569454193115234,25.7325439453125
2021-04-26,12.050853729248047,21.960771560668945,15.260688781738281,,31.08258056640625,20.87145233154297,63.70713424682617,14.755424499511719,10.176304817199707,12.854405403137207,14.84154224395752,14.568942070007324,9.14445972442627,22.4735164642334,15.065912246704102,44.876441955566406,45.93757629394531,11.476258277893066,3.584869146347046,5.193706035614014,3.3917996883392334,20.612178802490234,4.298497200012207,20.134138107299805,10.587398529052734,33.23321533203125,6.672363758087158,,19.30279541015625,2.8486459255218506,21.94247817993164,,15.680000305175781,30.905296325683594,21.594398498535156,18.694107055664062,18.450971603393555,6.822251796722412,221.55703735351562,28.77614402770996,,18.041181564331055,5.256049633026123,17.67584991455078,19.236665725708008,28.13735580444336,12.612005233764648,185.85777282714844,,16.71107292175293,19.816585540771484,,7.041563510894775,6.9661030769348145,1.3458980321884155,18.031038284301758,18.787782669067383,21.39727783203125,19.5033016204834,58.12605667114258,,52.69961929321289,25.504194259643555,7.1099419593811035,14.032681465148926,,60.56414031982422,23.996015548706055,8.013355255126953,29.06040382385254,8.003847122192383,18.53029441833496,65.57498168945312,7.978048324584961,16.224014282226562,22.350940704345703,16.416183471679688,33.31056594848633,25.497737884521484
2021-04-27,11.818958282470703,21.424739837646484,15.127756118774414,,30.197612762451172,20.453351974487305,63.34267044067383,14.738720893859863,10.064736366271973,12.748687744140625,14.709197044372559,14.066347122192383,8.76736831665039,23.09140396118164,14.985807418823242,45.22431945800781,47.724037170410156,11.182934761047363,3.5528862476348877,5.366481304168701,3.3662984371185303,20.30756187438965,4.243999004364014,20.084999084472656,10.522720336914062,32.89134216308594,6.4864678382873535,,19.137680053710938,2.857271194458008,21.596837997436523,,15.270000457763672,31.29524803161621,21.482240676879883,18.35460662841797,18.520898818969727,6.777980327606201,216.4706573486328,28.47211456298828,,18.034198760986328,5.143456935882568,17.405982971191406,19.44251251220703,27.4179744720459,12.370657920837402,179.35147094726562,,16.655088424682617,19.511079788208008,,6.872326374053955,6.766903877258301,1.3309438228607178,17.987110137939453,18.538162231445312,21.555322647094727,19.258098602294922,57.47296142578125,,51.950645446777344,25.1164493560791,6.928374767303467,14.195981979370117,,61.88265609741211,23.925443649291992,8.000056266784668,28.557598114013672,7.730471611022949,18.651458740234375,66.51116180419922,8.116615295410156,15.902667045593262,22.305875778198242,16.14922332763672,33.03828811645508,25.784717559814453
2021-04-28,11.757119178771973,21.887670516967773,15.188526153564453,,31.529760360717773,21.27370262145996,63.63257598876953,14.919649124145508,10.243921279907227,13.358139038085938,15.496969223022461,14.116608619689941,8.55311107635498,23.48641014099121,15.166555404663086,45.522499084472656,46.98393630981445,11.20126724243164,3.7607803344726562,5.581140518188477,3.4003007411956787,20.497098922729492,4.175876617431641,20.41558074951172,10.846098899841309,33.13645553588867,6.446630954742432,,19.239892959594727,2.803360939025879,21.764419555664062,,15.25,31.713560104370117,21.965373992919922,18.397947311401367,18.650009155273438,6.835533142089844,219.91143798828125,28.496761322021484,,18.306596755981445,5.333893299102783,18.163475036621094,18.725366592407227,27.146509170532227,11.788946151733398,176.78318786621094,,16.44981575012207,19.77530288696289,,7.1171183586120605,7.012973785400391,1.3159897327423096,18.424407958984375,18.756580352783203,22.47724151611328,19.55988883972168,58.000465393066406,,53.72092819213867,27.242361068725586,6.958919048309326,14.159379959106445,,58.974937438964844,23.872509002685547,8.11310863494873,28.818309783935547,7.943098068237305,18.514135360717773,67.59832763671875,8.39794635772705,16.23829460144043,22.47711753845215,16.145462036132812,32.583038330078125,26.00212860107422
2021-04-29,11.795767784118652,21.49977684020996,15.21646499633789,,31.075170516967773,21.152202606201172,63.09416580200195,14.62738037109375,10.02078628540039,12.904158592224121,14.98019027709961,14.29251480102539,8.44170093536377,23.442276000976562,14.944729804992676,45.45292282104492,47.97074508666992,11.421259880065918,3.739457845687866,5.6544389724731445,3.3407957553863525,20.659563064575195,4.114566802978516,20.442380905151367,11.078929901123047,32.40755081176758,6.433353424072266,,18.93325424194336,2.7947354316711426,21.759183883666992,,15.079999923706055,32.01133728027344,22.33635711669922,18.44129180908203,18.4993839263916,6.7514166831970215,220.8090362548828,28.83365821838379,,18.823457717895508,5.210801601409912,17.590444564819336,18.725366592407227,27.126148223876953,12.005541801452637,173.44442749023438,,16.421825408935547,19.3459415435791,,6.975076198577881,6.9192328453063965,1.311004638671875,18.49030113220215,18.71367835998535,22.205049514770508,19.399560928344727,58.193050384521484,,53.933692932128906,26.09249496459961,7.262660980224609,14.525402069091797,,59.062259674072266,24.08423614501953,8.1264066696167,29.05109214782715,8.087379455566406,18.514135360717773,67.61644744873047,8.607892990112305,16.245431900024414,22.810577392578125,16.318418502807617,31.681411743164062,26.434762954711914
2021-04-30,11.548413276672363,21.024734497070312,15.422375679016113,,31.555492401123047,21.395200729370117,62.68475341796875,14.335110664367676,10.02078628540039,12.854405403137207,15.03060245513916,14.028655052185059,8.296005249023438,23.612199783325195,14.585282325744629,43.40540313720703,44.661537170410156,11.283764839172363,3.688816547393799,5.4921345710754395,3.2897908687591553,19.867565155029297,3.7921128273010254,20.11626625061035,10.871968269348145,31.730234146118164,6.526302814483643,6.734536170959473,18.50080680847168,2.7602317333221436,21.29833984375,,14.670000076293945,31.281064987182617,21.603023529052734,18.455734252929688,17.870006561279297,6.578754901885986,216.0218505859375,28.480335235595703,,18.858381271362305,5.159514904022217,17.72565269470215,18.512882232666016,27.4179744720459,11.99935245513916,171.47540283203125,,16.441333770751953,19.015668869018555,,6.981121063232422,6.9192328453063965,1.3010345697402954,18.28662872314453,19.255817413330078,23.09185218811035,18.861995697021484,60.20259475708008,,54.725215911865234,25.825092315673828,7.327386379241943,14.02597427368164,,59.961631774902344,24.58415412902832,8.106456756591797,28.957979202270508,8.015239715576172,18.23946189880371,65.84677124023438,8.733861923217773,16.074052810668945,22.630327224731445,16.24321746826172,31.25292205810547,25.851642608642578
2021-05-03,11.440195083618164,21.712724685668945,15.532959938049316,,31.564069747924805,21.453054428100586,62.659915924072266,14.332328796386719,10.057977676391602,13.227534294128418,15.47806167602539,13.990958213806152,8.5274019241333,24.69129753112793,14.56885051727295,41.74552536010742,42.568824768066406,11.329595565795898,3.7621066570281982,5.361429691314697,3.281289577484131,19.7119197845459,3.8472704887390137,20.303897857666016,11.589869499206543,31.261478424072266,6.506385326385498,6.647076606750488,18.485082626342773,2.8012044429779053,21.581132888793945,,14.699999809265137,30.9691104888916,21.065828323364258,18.123458862304688,17.482698440551758,6.459223747253418,224.69863891601562,28.217388153076172,,18.648845672607422,5.226187705993652,17.973676681518555,18.280475616455078,27.825172424316406,11.677555084228516,172.75953674316406,,16.318140029907227,19.816585540771484,,6.953923225402832,6.863574504852295,1.2910653352737427,18.342538833618164,19.41573143005371,23.44305992126465,19.682491302490234,58.27678298950195,,54.583927154541016,26.25962257385254,6.851227283477783,14.603801727294922,,59.114646911621094,24.860576629638672,8.299309730529785,30.214998245239258,8.189895629882812,17.654497146606445,65.5085220336914,8.849333763122559,16.35968589782715,22.434202194213867,16.222881317138672,30.753013610839844,25.62192726135254
2021-05-04,11.31651782989502,21.53253936767578,15.72933578491211,,30.226030349731445,20.469501495361328,62.97477722167969,14.104079246520996,9.9295015335083,12.821276664733887,15.010690689086914,13.808769226074219,8.621675491333008,23.733570098876953,14.418910026550293,40.751583099365234,42.19451904296875,11.182934761047363,3.715468168258667,5.324598789215088,3.2047834396362305,19.63344383239746,3.730060338973999,19.7231502532959,11.285892486572266,31.47067642211914,6.493106842041016,6.525973796844482,18.319963455200195,2.7839531898498535,21.09933853149414,,14.579999923706055,30.8911190032959,20.905973434448242,18.585756301879883,17.56338882446289,6.485787868499756,222.60423278808594,28.020170211791992,,17.880538940429688,5.087713241577148,17.207046508789062,18.180871963500977,27.88625144958496,11.937468528747559,169.07835388183594,,16.090709686279297,19.5275936126709,,6.793750762939453,6.705385684967041,1.2511868476867676,19.021448135375977,19.50153923034668,23.170875549316406,19.5033016204834,57.565059661865234,,53.417503356933594,25.544309616088867,6.6354146003723145,14.632548332214355,,59.03606033325195,24.819414138793945,8.05325698852539,30.14982032775879,8.087379455566406,17.80886459350586,66.49907684326172,9.298624992370605,16.088336944580078,23.265098571777344,16.139842987060547,30.0835018157959,25.418720245361328
2021-05-05,11.486573219299316,21.83558464050293,16.322284698486328,,30.32037925720215,20.70671272277832,65.83349609375,14.335110664367676,9.892313003540039,12.90841007232666,15.035920143127441,14.047501564025879,8.998764991760254,24.274221420288086,14.550365447998047,41.09946060180664,44.312747955322266,11.347929000854492,3.7621066570281982,5.314077377319336,3.2982914447784424,19.476491928100586,3.723165512084961,19.9174747467041,11.104803085327148,32.48396301269531,6.539582252502441,6.687441825866699,18.32782745361328,2.749450206756592,21.057443618774414,,14.829999923706055,31.10381507873535,21.08359146118164,18.816905975341797,18.531660079956055,6.839959144592285,222.30502319335938,28.57893180847168,,17.894506454467773,5.236448287963867,17.696659088134766,18.51952362060547,28.089859008789062,12.25307846069336,170.3624725341797,,16.232852935791016,19.544105529785156,,7.071784496307373,6.980750560760498,1.2611563205718994,19.36888885498047,20.086585998535156,23.372817993164062,19.663631439208984,58.27678298950195,10.406830787658691,52.4468994140625,26.132610321044922,6.690223217010498,15.241998672485352,,59.08845520019531,24.52648162841797,8.15965747833252,30.32673454284668,8.26583480834961,18.60506248474121,66.86750030517578,9.78360652923584,16.566768646240234,22.66901969909668,16.230422973632812,30.985111236572266,25.683774948120117
2021-05-06,12.506916046142578,22.204153060913086,16.61971092224121,,31.49545669555664,21.551410675048828,66.28922271728516,14.140266418457031,9.875412940979004,12.945748329162598,15.111603736877441,14.254819869995117,8.673095703125,24.667022705078125,15.178881645202637,41.13922119140625,43.30042266845703,11.247099876403809,3.727905750274658,5.524534702301025,3.27278995513916,19.576370239257812,3.743849515914917,19.47017478942871,11.065997123718262,33.013484954833984,6.586055278778076,6.990194320678711,18.56370735168457,2.775327205657959,20.827022552490234,,15.0600004196167,31.025827407836914,21.048067092895508,18.592981338500977,19.376209259033203,7.194131851196289,221.445068359375,27.75722885131836,,17.698938369750977,5.231317043304443,17.587148666381836,18.492961883544922,28.38167381286621,11.887959480285645,166.5956573486328,,16.337093353271484,19.659704208374023,,6.972054481506348,6.8840789794921875,1.2860804796218872,19.169212341308594,20.38690948486328,23.179655075073242,19.522165298461914,59.36528396606445,10.666834831237793,52.59162902832031,26.00558090209961,7.019082069396973,15.109760284423828,,58.905086517333984,23.969751358032227,8.11310863494873,30.782987594604492,7.700096130371094,19.149404525756836,69.48881530761719,9.764710426330566,16.33826446533203,22.976093292236328,16.35120964050293,30.11028289794922,25.082983016967773
2021-05-07,12.530105590820312,22.949474334716797,16.96289825439453,,32.421791076660156,22.471324920654297,67.19242858886719,14.84727954864502,10.122212409973145,13.064007759094238,15.174675941467285,14.449575424194336,8.655956268310547,24.693504333496094,15.238447189331055,40.15522003173828,44.42333984375,11.430426597595215,3.734123468399048,5.587671756744385,3.2897908687591553,20.011560440063477,3.771428346633911,20.08483123779297,11.150074005126953,33.09846878051758,6.6989216804504395,7.3669514656066895,18.95684051513672,2.824925422668457,21.041732788085938,,15.40999984741211,31.564672470092773,21.76742935180664,18.53519058227539,19.564489364624023,7.171996593475342,229.22557067871094,28.529632568359375,,17.852596282958984,5.30311918258667,17.799734115600586,18.526165008544922,29.56254768371582,12.092180252075195,170.27685546875,,16.55504608154297,20.493648529052734,,7.23195743560791,7.141866683959961,1.3060197830200195,19.1791934967041,20.554622650146484,23.69768524169922,20.125747680664062,59.943031311035156,11.066841125488281,53.817657470703125,26.125917434692383,7.1749467849731445,15.03214168548584,,58.870155334472656,23.8535213470459,8.21950912475586,31.639612197875977,7.722878932952881,18.800050735473633,69.73040008544922,9.867585182189941,16.873828887939453,23.725704193115234,16.430477142333984,29.833553314208984,25.277355194091797
2021-05-10,12.754271507263184,23.187000274658203,16.814184188842773,,31.855697631835938,22.037405014038086,67.68131256103516,14.83614444732666,10.254063606262207,13.362751007080078,15.54047679901123,14.317645072937012,8.853071212768555,24.78839111328125,15.353470802307129,39.66818618774414,43.717262268066406,11.714582443237305,3.684377670288086,5.587671756744385,3.37479829788208,19.72618865966797,3.743849515914917,19.759424209594727,11.072463989257812,33.170379638671875,6.805147647857666,7.5553297996521,18.610881805419922,2.939216136932373,20.89510154724121,,15.449999809265137,30.990379333496094,21.163522720336914,18.766342163085938,19.56986427307129,7.163140773773193,223.68943786621094,27.91335105895996,,17.705923080444336,5.3595356941223145,18.063861846923828,18.60584831237793,29.786508560180664,12.512991905212402,164.3698272705078,,16.337093353271484,20.67530632019043,,7.322622776031494,7.235609531402588,1.3309438228607178,18.45036506652832,20.61312484741211,24.048891067504883,20.21062660217285,60.62125778198242,10.586833000183105,53.59628677368164,26.26099967956543,7.111574172973633,15.431732177734375,,59.7869987487793,23.34573745727539,8.359160423278809,30.74574089050293,7.5406270027160645,18.995037078857422,69.27137756347656,9.380504608154297,16.85240364074707,23.590232849121094,16.434255599975586,28.842674255371094,25.197839736938477
2021-05-11,13.040276527404785,23.35080909729004,16.58730125427246,,33.93995666503906,23.038312911987305,67.94647216796875,14.710887908935547,10.32844066619873,13.33786392211914,15.515249252319336,14.694589614868164,8.818791389465332,24.333803176879883,15.636916160583496,38.91279602050781,44.32976531982422,11.430426597595215,3.734123468399048,5.734992980957031,3.3322949409484863,20.139976501464844,3.7783234119415283,19.61479949951172,10.936643600463867,33.843727111816406,6.771951675415039,7.958998203277588,18.32782745361328,2.857271194458008,21.026025772094727,,16.200000762939453,31.089637756347656,21.358903884887695,18.816905975341797,20.253032684326172,7.35351037979126,223.53982543945312,27.847620010375977,,17.719894409179688,5.3595356941223145,18.025218963623047,18.791772842407227,30.207279205322266,12.82241153717041,165.3971405029297,,16.337093353271484,20.501909255981445,,7.41933012008667,7.367430686950684,1.3508832454681396,18.1408634185791,21.05385971069336,23.55719757080078,19.993715286254883,59.984893798828125,10.766837120056152,53.50263595581055,26.0833797454834,7.094446182250977,16.23954200744629,,59.65602111816406,23.39468002319336,8.239460945129395,29.609766006469727,7.381157398223877,19.149404525756836,71.70545959472656,9.61774730682373,17.080909729003906,23.915363311767578,16.532386779785156,28.824819564819336,25.224346160888672
2021-05-12,13.040276527404785,22.048540115356445,16.12590789794922,,32.1816291809082,22.239900588989258,66.62068176269531,14.335110664367676,10.260828018188477,13.051555633544922,15.19990062713623,14.462141036987305,8.493120193481445,23.793149948120117,15.267205238342285,38.316429138183594,43.48757553100586,11.182934761047363,3.584883213043213,5.282508373260498,3.2132840156555176,19.412281036376953,3.612848997116089,19.30746841430664,10.781423568725586,32.30744934082031,6.493106842041016,7.8378987312316895,17.871793746948242,2.835707187652588,20.586917877197266,,15.75,30.139577865600586,20.60401725769043,18.340160369873047,19.715105056762695,7.132152080535889,212.46755981445312,27.255983352661133,,17.251924514770508,5.256961345672607,17.761091232299805,18.386714935302734,29.31144905090332,11.832265853881836,159.1476593017578,,15.872756958007812,19.213830947875977,,7.325644016265869,7.259042739868164,1.3309438228607178,17.78143882751465,20.722335815429688,22.301631927490234,19.060043334960938,60.46215057373047,10.62683391571045,49.637237548828125,25.598325729370117,6.85636568069458,15.9923095703125,,59.74333572387695,22.86854362487793,7.973455905914307,28.334121704101562,7.419127941131592,18.16634178161621,69.05393981933594,9.531668663024902,17.944955825805664,23.075439453125,16.09832191467285,27.91427993774414,24.128787994384766
2021-05-13,13.048005104064941,22.417104721069336,16.43286895751953,,34.40312194824219,23.15981101989746,67.26701354980469,14.404698371887207,10.534674644470215,13.449886322021484,15.55309009552002,14.682026863098145,8.458841323852539,24.7177791595459,14.811220169067383,37.471580505371094,43.683231353759766,11.164602279663086,3.6626124382019043,5.193063259124756,3.2897908687591553,19.876008987426758,3.6404285430908203,19.515369415283203,11.150074005126953,31.33338737487793,6.59269380569458,8.167560577392578,18.335689544677734,2.863741159439087,21.15789222717285,,15.989999771118164,31.259796142578125,21.5809268951416,18.737445831298828,19.166419982910156,6.990484714508057,218.45257568359375,27.773664474487305,,17.30081558227539,5.349276542663574,18.276472091674805,18.127750396728516,29.942607879638672,11.386698722839355,163.77056884765625,,15.882231712341309,19.568880081176758,,7.404220104217529,7.320559501647949,1.3458980321884155,17.302209854125977,20.92514991760254,22.47724151611328,19.663631439208984,61.106876373291016,10.500164031982422,50.05442810058594,26.315650939941406,7.060189723968506,14.402567863464355,,58.33751678466797,23.30902671813965,8.086508750915527,28.613468170166016,7.510251522064209,17.353893280029297,67.94261932373047,9.655538558959961,17.95923614501953,23.364444732666016,16.188907623291016,28.387399673461914,26.461267471313477
2021-05-14,13.27990436553955,22.482627868652344,16.52629280090332,,34.171539306640625,23.06145668029785,69.47113037109375,14.905732154846191,10.534674644470215,13.537025451660156,15.698151588439941,14.669461250305176,8.43312931060791,24.781774520874023,14.587335586547852,37.76976013183594,44.33827209472656,11.77874755859375,3.786979913711548,5.019434452056885,3.3832991123199463,20.239856719970703,3.7024810314178467,20.193300247192383,11.382906913757324,30.725421905517578,6.752033710479736,8.295387268066406,18.650196075439453,2.8788366317749023,21.387340545654297,,16.540000915527344,32.082237243652344,22.46903419494629,18.9397029876709,18.61772918701172,6.808968544006348,220.54733276367188,27.716142654418945,,17.705923080444336,5.4569830894470215,18.68231964111328,17.86214828491211,29.69149398803711,11.491902351379395,163.94178771972656,,16.460285186767578,19.989980697631836,,7.748744964599609,7.704310417175293,1.3608522415161133,18.290620803833008,20.765239715576172,22.72308349609375,19.757938385009766,61.70975112915039,10.666834831237793,50.05442810058594,26.8758487701416,7.236608505249023,14.462936401367188,,56.88803482055664,24.538719177246094,8.1264066696167,28.874176025390625,7.578597545623779,16.49269676208496,66.77690887451172,9.626145362854004,17.787858963012695,23.915363311767578,16.22665786743164,28.655210494995117,28.060426712036133
2021-05-17,13.449958801269531,22.990428924560547,16.34707260131836,,33.96568298339844,23.142454147338867,70.81346893310547,14.680267333984375,10.720619201660156,13.555697441101074,15.767534255981445,14.76369857788086,8.43312931060791,25.569583892822266,14.9057035446167,37.67036819458008,45.73341369628906,12.356225967407227,3.855381488800049,5.0773115158081055,3.4258034229278564,19.975887298583984,3.757639169692993,20.52774429321289,11.279426574707031,31.64718246459961,6.6989216804504395,8.2752046585083,19.184856414794922,3.113887310028076,21.339317321777344,,16.5,32.23112106323242,22.415746688842773,19.084165573120117,19.265348434448242,7.010949611663818,218.60220336914062,28.439245223999023,,17.992290496826172,5.462110996246338,18.669422149658203,17.9019832611084,30.607694625854492,11.430017471313477,161.4591064453125,,16.754047393798828,20.312000274658203,,7.839407444000244,7.809767723083496,1.3807916641235352,18.779834747314453,20.644330978393555,23.355257034301758,19.522165298461914,63.635555267333984,10.89350414276123,51.016517639160156,27.00564956665039,7.14411735534668,14.445690155029297,,58.084285736083984,24.856847763061523,8.073206901550293,28.278257369995117,7.745659828186035,16.752681732177734,68.52848052978516,9.657638549804688,17.702165603637695,23.97858428955078,16.30214500427246,28.717693328857422,28.458009719848633
2021-05-18,13.465418815612793,22.72014617919922,16.06108283996582,,34.99495315551758,23.68051528930664,70.43230438232422,14.446451187133789,10.869377136230469,13.69884967803955,16.019813537597656,14.619202613830566,8.133172035217285,25.24519157409668,14.938566207885742,36.33848571777344,44.06604766845703,12.26456356048584,3.9268929958343506,5.140448570251465,3.417302370071411,19.897411346435547,3.771428346633911,20.2746524810791,11.331167221069336,32.170169830322266,6.639167785644531,8.34248161315918,18.92538833618164,3.1268255710601807,21.307300567626953,,16.6299991607666,31.7631893157959,22.229244232177734,19.069719314575195,19.515689849853516,7.0423688888549805,219.79920959472656,28.18451499938965,,18.236751556396484,5.446725368499756,18.63077735900879,17.76253890991211,30.336223602294922,11.30624771118164,162.4008331298828,,16.52661895751953,20.163375854492188,,7.736655235290527,7.718957901000977,1.3758071660995483,18.60012435913086,20.09438705444336,23.43427848815918,19.465578079223633,60.25304412841797,10.613500595092773,51.93603515625,27.101301193237305,7.156106472015381,14.575054168701172,,58.031898498535156,24.899673461914062,7.973455905914307,29.013851165771484,7.654533863067627,16.882673263549805,69.2170181274414,9.657638549804688,17.837844848632812,24.141151428222656,16.275718688964844,28.923019409179688,28.537527084350586
2021-05-19,13.57363510131836,22.752904891967773,15.828478813171387,,36.3672981262207,24.536787033081055,70.26658630371094,14.379643440246582,11.055320739746094,13.77353572845459,16.127033233642578,14.65689468383789,8.10745906829834,25.523237228393555,14.618148803710938,35.4737548828125,43.53010559082031,12.017071723937988,4.125880718231201,4.951035976409912,3.408801317214966,20.37540626525879,3.7783234119415283,20.229455947875977,11.337634086608887,30.88884735107422,6.473188877105713,8.261748313903809,18.16271209716797,3.0729150772094727,21.4460391998291,,16.75,32.23822021484375,22.779869079589844,19.517574310302734,19.303442001342773,7.0019731521606445,217.8540802001953,28.825450897216797,,18.29961395263672,5.508270740509033,18.766061782836914,17.79574203491211,30.11226463317871,11.758003234863281,159.9181365966797,,16.441333770751953,20.2872314453125,,7.712478160858154,7.660370349884033,1.3957467079162598,18.2307186126709,20.184091567993164,23.460620880126953,19.069475173950195,60.40388488769531,10.400164604187012,50.88029479980469,28.030405044555664,7.133840560913086,13.913856506347656,,57.577842712402344,24.839147567749023,7.9601545333862305,28.473796844482422,7.719081878662109,16.687685012817383,67.79764556884766,9.82349681854248,18.05207061767578,24.06890106201172,16.589006423950195,28.2088680267334,28.555194854736328
